1715351386,2024-05-10 11:29:46, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,
1715351818,2024-05-10 11:36:58, gateway,'No Hostname',ce1-rr.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715352556,2024-05-10 11:49:16, gateway,'No Hostname',ce1-rr.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,
1715353276,2024-05-10 12:01:16, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715353884,2024-05-10 12:11:24, gateway,'No Hostname','No Hostname','No Hostname',cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715354580,2024-05-10 12:23:00, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,
1715354794,2024-05-10 12:26:34, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715355688,2024-05-10 12:41:28, gateway,'No Hostname',ce1-rr.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715356275,2024-05-10 12:51:15, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715356496,2024-05-10 12:54:56, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715357385,2024-05-10 13:09:45, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,'No Hostname','No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715358201,2024-05-10 13:23:21, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715358621,2024-05-10 13:30:21, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,
1715359281,2024-05-10 13:41:21, gateway,'No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715359580,2024-05-10 13:46:20, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715360400,2024-05-10 14:00:00, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715361192,2024-05-10 14:13:12, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,'No Hostname',cto1-cpa1-tlb.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715361680,2024-05-10 14:21:20, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715362113,2024-05-10 14:28:33, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715362739,2024-05-10 14:38:59, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,
1715363505,2024-05-10 14:51:45, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715364072,2024-05-10 15:01:12, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715364799,2024-05-10 15:13:19, gateway,'No Hostname','No Hostname',cdf2-ce2-tlbrs.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715365088,2024-05-10 15:18:08, gateway,'No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715365956,2024-05-10 15:32:36, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715366466,2024-05-10 15:41:06, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,'No Hostname',cto1-cpa1-tlb.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715366967,2024-05-10 15:49:27, gateway,'No Hostname',ce1-rr.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715367105,2024-05-10 15:51:45, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715367815,2024-05-10 16:03:35, gateway,'No Hostname',ce1-rr.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715368580,2024-05-10 16:16:20, gateway,'No Hostname','No Hostname',cdf2-ce2-tlbrs.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715368883,2024-05-10 16:21:23, gateway,'No Hostname',ce1-rr.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715369463,2024-05-10 16:31:03, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715370225,2024-05-10 16:43:45, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,'No Hostname',cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,
1715370552,2024-05-10 16:49:12, 'No Hostname','No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715371490,2024-05-10 17:04:50, gateway,'No Hostname','No Hostname',cdf2-ce2-tlbrs.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715372227,2024-05-10 17:17:07, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715372567,2024-05-10 17:22:47, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715373147,2024-05-10 17:32:27, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715373752,2024-05-10 17:42:32, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,'No Hostname',cdf2-cto1-tlb.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715374300,2024-05-10 17:51:40, 'No Hostname','No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715374703,2024-05-10 17:58:23, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,'No Hostname',cto1-cpa1-tlb.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715375467,2024-05-10 18:11:07, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715376051,2024-05-10 18:20:51, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname',pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715376841,2024-05-10 18:34:01, gateway,'No Hostname',ce1-rr.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715377122,2024-05-10 18:38:42, gateway,'No Hostname',ce1-rr.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715377719,2024-05-10 18:48:39, gateway,'No Hostname',ce1-rr.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715378478,2024-05-10 19:01:18, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,
1715379083,2024-05-10 19:11:23, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715379658,2024-05-10 19:20:58, gateway,'No Hostname','No Hostname','No Hostname',cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715380572,2024-05-10 19:36:12, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715381002,2024-05-10 19:43:22, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715381759,2024-05-10 19:55:59, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,
1715382159,2024-05-10 20:02:39, gateway,'No Hostname','No Hostname','No Hostname',cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715382577,2024-05-10 20:09:37, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715383208,2024-05-10 20:20:08, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,'No Hostname',cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715383932,2024-05-10 20:32:12, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,
1715384491,2024-05-10 20:41:31, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715385250,2024-05-10 20:54:10, gateway,'No Hostname',ce1-rr.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715385534,2024-05-10 20:58:54, gateway,'No Hostname',ce1-rr.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715386519,2024-05-10 21:15:19, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,'No Hostname',cdf2-cto1-tlb.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715387078,2024-05-10 21:24:38, gateway,'No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715387621,2024-05-10 21:33:41, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715388754,2024-05-10 21:52:34, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715389124,2024-05-10 21:58:44, gateway,'No Hostname','No Hostname','No Hostname',cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715390053,2024-05-10 22:14:13, gateway,'No Hostname',ce1-rr.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715390821,2024-05-10 22:27:01, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715391271,2024-05-10 22:34:31, 'No Hostname','No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715391600,2024-05-10 22:40:00, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715392399,2024-05-10 22:53:19, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715392968,2024-05-10 23:02:48, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,'No Hostname',cto1-cpa1-tlb.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715393715,2024-05-10 23:15:15, gateway,'No Hostname',ce1-rr.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715394094,2024-05-10 23:21:34, 'No Hostname','No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715394775,2024-05-10 23:32:55, gateway,'No Hostname',ce1-rr.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715395162,2024-05-10 23:39:22, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715396084,2024-05-10 23:54:44, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715396478,2024-05-11 00:01:18, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715396979,2024-05-11 00:09:39, gateway,'No Hostname','No Hostname','No Hostname',cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,
1715397629,2024-05-11 00:20:29, 'No Hostname','No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715398200,2024-05-11 00:30:00, 'No Hostname','No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715398700,2024-05-11 00:38:20, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715399746,2024-05-11 00:55:46, gateway,'No Hostname','No Hostname','No Hostname',cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1715400288,2024-05-11 01:04:48, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715400795,2024-05-11 01:13:15, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715401272,2024-05-11 01:21:12, gateway,'No Hostname','No Hostname','No Hostname',cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715401755,2024-05-11 01:29:15, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715402776,2024-05-11 01:46:16, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname',cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,
1715403073,2024-05-11 01:51:13, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715403812,2024-05-11 02:03:32, gateway,'No Hostname','No Hostname','No Hostname',cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715404130,2024-05-11 02:08:50, gateway,'No Hostname',ce1-rr.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715404783,2024-05-11 02:19:43, gateway,'No Hostname',ce1-rr.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715405654,2024-05-11 02:34:14, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1715406229,2024-05-11 02:43:49, gateway,'No Hostname',ce1-rr.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715407600,2024-05-11 03:06:40, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715408170,2024-05-11 03:16:10, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715408528,2024-05-11 03:22:08, gateway,'No Hostname','No Hostname','No Hostname',cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715408930,2024-05-11 03:28:50, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname',cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,
1715409743,2024-05-11 03:42:23, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,cdf1-mxam-3g-sitelbra.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1715410596,2024-05-11 03:56:36, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,
1715410881,2024-05-11 04:01:21, gateway,'No Hostname',ce1-rr.bkb.rnp.br,cdf2-ce2-tlbrs.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
