1705468858,2024-01-17 02:20:58, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705469475,2024-01-17 02:31:15, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705470256,2024-01-17 02:44:16, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705471708,2024-01-17 03:08:28, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705472717,2024-01-17 03:25:17, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705473514,2024-01-17 03:38:34, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705474500,2024-01-17 03:55:00, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705474688,2024-01-17 03:58:08, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705476048,2024-01-17 04:20:48, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705476899,2024-01-17 04:34:59, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705477448,2024-01-17 04:44:08, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705477957,2024-01-17 04:52:37, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705478383,2024-01-17 04:59:43, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705479238,2024-01-17 05:13:58, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705480454,2024-01-17 05:34:14, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705480887,2024-01-17 05:41:27, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705481333,2024-01-17 05:48:53, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705481862,2024-01-17 05:57:42, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705482653,2024-01-17 06:10:53, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705483207,2024-01-17 06:20:07, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705483699,2024-01-17 06:28:19, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705484632,2024-01-17 06:43:52, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705485270,2024-01-17 06:54:30, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705485593,2024-01-17 06:59:53, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705486108,2024-01-17 07:08:28, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,ces1-crj1-100g-telebras.bkb.rnp.br,cba1-ces1-100g-telebras.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705486949,2024-01-17 07:22:29, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705487586,2024-01-17 07:33:06, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705488297,2024-01-17 07:44:57, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705488937,2024-01-17 07:55:37, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705489308,2024-01-17 08:01:48, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705490052,2024-01-17 08:14:12, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705490508,2024-01-17 08:21:48, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705490925,2024-01-17 08:28:45, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705491758,2024-01-17 08:42:38, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705492128,2024-01-17 08:48:48, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705492928,2024-01-17 09:02:08, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705493464,2024-01-17 09:11:04, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705494025,2024-01-17 09:20:25, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705494458,2024-01-17 09:27:38, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705495155,2024-01-17 09:39:15, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705496060,2024-01-17 09:54:20, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705496362,2024-01-17 09:59:22, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705497061,2024-01-17 10:11:01, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705497652,2024-01-17 10:20:52, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705498233,2024-01-17 10:30:33, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705498729,2024-01-17 10:38:49, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705499427,2024-01-17 10:50:27, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705500237,2024-01-17 11:03:57, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705500701,2024-01-17 11:11:41, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705501163,2024-01-17 11:19:23, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705501898,2024-01-17 11:31:38, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705502524,2024-01-17 11:42:04, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705502937,2024-01-17 11:48:57, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705503551,2024-01-17 11:59:11, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705504106,2024-01-17 12:08:26, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705504762,2024-01-17 12:19:22, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705505309,2024-01-17 12:28:29, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705506158,2024-01-17 12:42:38, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705506542,2024-01-17 12:49:02, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705507073,2024-01-17 12:57:53, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705507843,2024-01-17 13:10:43, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705508549,2024-01-17 13:22:29, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705508851,2024-01-17 13:27:31, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705509849,2024-01-17 13:44:09, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705510052,2024-01-17 13:47:32, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705510803,2024-01-17 14:00:03, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705511621,2024-01-17 14:13:41, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705512329,2024-01-17 14:25:29, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705512491,2024-01-17 14:28:11, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705513152,2024-01-17 14:39:12, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705513834,2024-01-17 14:50:34, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705514241,2024-01-17 14:57:21, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705514910,2024-01-17 15:08:30, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705515692,2024-01-17 15:21:32, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705516108,2024-01-17 15:28:28, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705516727,2024-01-17 15:38:47, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705517336,2024-01-17 15:48:56, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705518028,2024-01-17 16:00:28, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705518927,2024-01-17 16:15:27, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705519225,2024-01-17 16:20:25, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705520120,2024-01-17 16:35:20, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705520248,2024-01-17 16:37:28, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705521004,2024-01-17 16:50:04, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705521463,2024-01-17 16:57:43, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705522508,2024-01-17 17:15:08, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705522639,2024-01-17 17:17:19, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705523337,2024-01-17 17:28:57, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705524331,2024-01-17 17:45:31, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705524689,2024-01-17 17:51:29, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705525148,2024-01-17 17:59:08, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705525770,2024-01-17 18:09:30, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705526556,2024-01-17 18:22:36, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705527027,2024-01-17 18:30:27, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705527498,2024-01-17 18:38:18, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705528527,2024-01-17 18:55:27, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705528796,2024-01-17 18:59:56, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705529605,2024-01-17 19:13:25, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705530052,2024-01-17 19:20:52, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705530720,2024-01-17 19:32:00, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705531456,2024-01-17 19:44:16, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705531964,2024-01-17 19:52:44, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705532350,2024-01-17 19:59:10, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705533101,2024-01-17 20:11:41, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705533595,2024-01-17 20:19:55, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705534150,2024-01-17 20:29:10, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705534799,2024-01-17 20:39:59, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705535572,2024-01-17 20:52:52, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705536326,2024-01-17 21:05:26, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705536475,2024-01-17 21:07:55, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705537189,2024-01-17 21:19:49, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705537929,2024-01-17 21:32:09, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705538750,2024-01-17 21:45:50, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705538926,2024-01-17 21:48:46, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705539750,2024-01-17 22:02:30, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705540323,2024-01-17 22:12:03, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705540640,2024-01-17 22:17:20, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705541558,2024-01-17 22:32:38, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
